n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
325,17,6,first,0,1000,172,193,0,73,215,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,172,193,0,144,163,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,172,194,0,220,217,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,172,196,0,214,121,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,172,198,0,250,217,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,172,201,0,148,229,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,172,203,0,143,61,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,172,204,0,187,131,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,177,0,204,167,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,173,179,0,137,289,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,173,179,0,290,295,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,183,0,138,101,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,173,184,0,58,190,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,173,186,0,70,193,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,173,187,0,292,222,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,189,0,238,112,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,1,1,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,189,0,292,148,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,201,0,198,280,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,173,211,0,14,162,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,173,217,0,224,169,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,174,175,0,34,267,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,1,1,0,1
325,17,6,first,0,1000,174,176,0,84,12,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,174,178,0,24,68,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,174,178,0,202,282,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,174,180,0,187,143,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,184,0,16,107,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,174,185,0,34,227,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,0,1,1,1
325,17,6,first,0,1000,174,185,0,128,96,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,189,0,322,259,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,174,191,0,51,129,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,193,0,240,57,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,174,195,0,179,303,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,196,0,89,109,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,174,197,0,239,105,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,174,198,0,148,82,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,202,0,276,150,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,174,206,0,157,276,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,174,210,0,121,17,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,215,0,154,226,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,174,238,0,112,95,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,177,0,62,192,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,177,0,315,189,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,178,0,213,197,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,175,179,0,188,278,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,180,0,267,279,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,175,183,0,95,284,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,175,188,0,221,241,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,175,190,0,45,126,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,190,0,170,312,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,175,192,0,78,100,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,1,1,0,1
325,17,6,first,0,1000,175,193,0,103,68,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,194,0,163,53,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,201,0,266,318,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,175,204,0,40,286,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,175,209,0,95,275,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,175,213,0,5,313,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,176,177,0,222,140,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,176,182,0,204,288,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,176,183,0,86,156,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,176,185,0,279,210,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,176,186,0,193,196,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,176,188,0,107,53,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,176,188,0,255,25,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,176,196,0,102,51,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,176,196,0,230,243,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,176,205,0,173,158,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,176,207,0,209,319,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,176,210,0,214,2,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,176,212,0,253,261,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,177,182,0,179,79,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,177,183,0,7,124,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,177,183,0,19,100,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,1,1,0,1
325,17,6,first,0,1000,177,184,0,125,209,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,187,0,185,291,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,188,0,271,288,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,177,189,0,306,133,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,190,0,241,282,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,177,190,0,296,169,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,192,0,42,0,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,177,194,0,155,143,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,194,0,200,68,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,177,196,0,287,62,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,177,197,0,221,288,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,177,197,0,268,238,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,177,200,0,264,125,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,202,0,188,267,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,177,202,0,221,113,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,1,1,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,205,0,210,182,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,177,214,0,203,302,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,177,218,0,20,50,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,179,0,31,128,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,180,0,44,278,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,178,181,0,266,258,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,1,1,0,1
325,17,6,first,0,1000,178,185,0,30,248,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,178,185,0,100,155,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,185,0,142,277,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,178,187,0,58,99,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,1,1,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,187,0,133,73,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,178,188,0,5,127,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,178,189,0,286,91,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,178,190,0,205,187,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,191,0,240,140,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,192,0,184,224,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,178,193,0,313,301,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,1,1,-1,1
325,17,6,first,0,1000,178,194,0,289,302,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,178,195,0,121,216,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,198,0,42,104,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,178,200,0,279,301,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,201,0,4,206,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,201,0,318,296,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,178,203,0,60,205,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,178,204,0,68,228,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,178,204,0,253,319,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,178,209,0,108,75,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
325,17,6,first,0,1000,178,210,0,192,121,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,180,0,40,107,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,179,181,0,246,76,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,179,183,0,76,274,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,184,0,248,58,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,186,0,316,188,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,187,0,298,42,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,179,188,0,7,323,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,189,0,132,118,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,190,0,80,18,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,179,190,0,278,28,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,190,0,297,156,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,179,191,0,267,312,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,179,193,0,159,227,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,179,194,0,292,206,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,179,195,0,105,312,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,195,0,138,201,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,179,202,0,75,91,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,179,203,0,43,272,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,203,0,223,215,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,179,204,0,145,264,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,179,207,0,177,219,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,1,1,0,1
325,17,6,first,0,1000,179,211,0,324,80,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,213,0,321,226,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,179,229,0,73,268,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,181,0,229,142,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,181,0,293,171,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,1,1,0,1
325,17,6,first,0,1000,180,183,0,52,121,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,180,183,0,75,166,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,1,1,1,0,1
325,17,6,first,0,1000,180,183,0,220,303,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,0,1,1,1
325,17,6,first,0,1000,180,183,0,225,177,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,185,0,85,303,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,188,0,7,268,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,1,1,0,1,0,1,1,-1,1
325,17,6,first,0,1000,180,188,0,88,262,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,188,0,121,203,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,189,0,176,183,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,1,0,1,1,1
325,17,6,first,0,1000,180,189,0,218,54,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,190,0,228,63,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,193,0,91,285,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,1,1,-1,1,0,0,0,0,1
325,17,6,first,0,1000,180,194,0,52,281,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,194,0,226,248,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,196,0,30,169,0,1,-1,1,1,23,-11,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,196,0,77,124,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,1,1,0,1
325,17,6,first,0,1000,180,197,0,62,283,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,1,0,1,1,1
325,17,6,first,0,1000,180,197,0,91,122,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,180,197,0,179,297,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,180,200,0,45,264,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,180,200,0,144,59,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,1,1,0,1,1,0,1,1,1
325,17,6,first,0,1000,180,202,0,159,182,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,180,204,0,83,146,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,181,182,0,112,46,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,1,1,-1,1
325,17,6,first,0,1000,181,184,0,25,225,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,181,186,0,147,137,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,181,187,0,33,272,0,1,0,1,1,17,6,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,181,187,0,236,247,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,0,0,0,1,1,0,1,1,1
325,17,6,first,0,1000,181,189,0,9,38,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,0,0,0,0,1,0,0,0,0,1
325,17,6,first,0,1000,181,189,0,91,67,0,0,1,1,1,6,-17,0.212004733727810650888,0.97726863905325443787,1,1,0,1,1,1,0,0,0,0,1
325,17,6,first,0,1000,181,190,0,182,46,0,1,1,1,1,11,23,-0.212004733727810650888,-0.97726863905325443787,1,0,1,1,-1,1,0,1,1,-1,1
